id,Age,DurationOfPitch,NumberOfPersonVisiting,NumberOfFollowups,NumberOfTrips,MonthlyIncome,ProdTaken,Motivation,EconomicPower,TripEasier,SalesPerformance,LivingCost,EconomicStability,NumberOfTrips_log,TravelCost,EconomicSegment,PackageMatch,Monetary,ContractRate_FM,ContractRate_G1,ContractRate_G2,ContractRate_G3,ContractRate_G4,ContractRate_G5,ContractRate_G6,AgeNull,DurationOfPitchNull,NumberOfTripsNull,MonthlyIncomeNull,TypeofContact_No,TypeofContact_Self Enquiry,CityTier_2,CityTier_3,Occupation_Salaried,Occupation_Small Business,Gender_male,ProductPitched_Deluxe,ProductPitched_King,ProductPitched_Standard,ProductPitched_Super Deluxe,PreferredPropertyStar_4,PreferredPropertyStar_5,Passport_1,PitchSatisfactionScore_2,PitchSatisfactionScore_3,PitchSatisfactionScore_4,PitchSatisfactionScore_5,Designation_Executive,Designation_Manager,Designation_Senior Manager,Designation_VP,Marry_Married,Marry_Single,Car_No Car,Child_1_child,Child_2_child,Child_3_child,AgeGroup_20s,AgeGroup_30s,AgeGroup_40s,AgeGroup_50s,AgeGroup_60s,TypeofContactNULL_1,Child01_1,IsFamily_1,FreaqencySeg_1,FreaqencySeg_2,MonetarySeg_2,MonetarySeg_3,MonetarySeg_4
3313,-0.1070891058211468,1.9636253984182452,2.178072649914929,0.3709190080682211,-0.34137245269223054,-1.2325140265889656,0,1.2329325435381482,-0.9252277978486713,-0.24885472244178866,1.615695048386346,0.29966073818172934,-1.338834355365375,-0.22538862919103902,0.49873414996228027,5,-0.6095485302102598,-0.27869826735930525,-0.5057993415775487,-0.44344487980787356,-0.5620065066427744,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
3314,-0.10677351185968446,-0.9269160236629329,2.178072649914929,1.4116398919846047,-0.5600739744408887,-0.6891756047379638,0,2.051602568165534,1.2642767418988656,-0.8018828285560564,1.6192057831950055,-0.9565669645407556,0.8902516730932126,-0.7248802196823793,0.08357354641744114,1,-0.6095485302102598,-0.7435570346922363,-0.5057993415775487,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
3315,-0.10708913044363072,1.3855171140020077,0.8158255448592353,1.4116398919846047,0.09603059080508587,-0.6411522672332394,0,1.0282650373813016,-0.8968888527232286,-0.24885472244178866,2.7498618690762666,-0.15975637499080442,0.3531732936240667,0.4786052276789829,1.0838701564013806,0,-0.6095485302102598,0.4451018454125936,0.011384624707392451,-0.44344487980787356,-0.5620065066427744,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3316,-0.10708914477334225,1.6745712562101276,0.8158255448592353,0.3709190080682211,-0.34137245269223054,0.583178247746082,1,0.41426251891076227,-0.15139237430470662,0.41477900489533265,1.631968762175688,0.5151599641499639,-1.176090175823123,-0.22538862919103902,0.49873414996228027,5,-0.6095485302102598,-0.19975288181459394,-0.5057993415775487,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
3317,-0.10708913044363072,-0.7823889525588744,0.8158255448592353,0.3709190080682211,0.5334336343024023,0.08177756140197498,0,0.41426251891076227,-0.1747349288262452,-0.24885472244178866,1.906753621252369,-0.32352534518524334,0.437643875427572,0.9780968181703239,1.4990307599462194,0,-0.6095485302102598,0.9838037128836897,0.011384624707392451,1.158270399462657,0.680829014844497,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3318,-0.10677351185968446,1.530044185106067,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.021847611292749702,0,0.41426251891076227,-0.8696509861544426,-0.6912772073332029,1.6407144759334422,-0.3292064013643502,-0.31915598943683127,-0.7248802196823793,1.0930920714390786,3,-2.3253329770869007,-0.7193087172300232,-0.5057993415775487,-0.4952939308428782,-0.5585005782824711,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
3319,-0.10708836239757108,-0.34880773924669684,0.8158255448592353,0.3709190080682211,0.7521351560510605,0.07582425509973843,0,0.41426251891076227,-1.675611995289678,-0.6912772073332029,2.431374774730666,1.1197786371130307,1.6385459699361593,1.182599084549006,1.6690061628404809,27,-0.6095485302102598,1.1877269198764584,0.011384624707392451,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3320,-0.10708914476027583,2.8307878250425977,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.013314538926227363,0,0.41426251891076227,-0.17811041642483164,-0.47006596488749575,2.099408250044208,0.4567323909986186,0.4302111477442593,-0.7248802196823793,0.08357354641744114,15,1.10623591666638,-0.719577503161964,-0.5057993415775487,-0.6787362237361478,-0.5922849788453921,-0.6942773360096108,-0.7788039946094688,-0.7305052604509065,-0.8123258301924499,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
3321,-0.10704642850357408,0.08477347406547862,0.8158255448592353,0.3709190080682211,-0.34137245269223054,0.3975012389640292,1,2.460937580479227,-0.15976801686848266,-0.24885472244178866,1.7637966820971351,-0.05285531458003129,-1.1899223708463063,-0.22538862919103902,1.6466395428321974,5,-2.3253329770869007,-0.20646272527631618,-0.5057993415775487,1.158270399462657,4.390914104185452,3.4554515680072018,0.6719304782728294,3.938714823134338,0.6760734874441056,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3322,-0.10708914283402718,-0.7823889525588744,0.8158255448592353,0.3709190080682211,0.5334336343024023,-1.1092805861326214,1,0.41426251891076227,1.2254471210203368,-0.24885472244178866,2.542338161669825,-0.5380844116871012,-1.3253431645246108,0.9780968181703239,2.980368356144117,11,-2.3253329770869007,0.9032523401970313,0.011384624707392451,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0
3323,-0.1070891447733428,-0.637861881454815,0.8158255448592353,0.3709190080682211,-0.5600739744408887,-1.1809187053028924,1,0.41426251891076227,1.21837581769493,-0.24885472244178866,2.5005489742197966,-0.7884332427200154,-1.3331285689215753,-0.7248802196823793,0.08357354641744114,11,-0.6095485302102598,-0.7629843782288874,-0.5057993415775487,2.437851021418716,1.9241836353066246,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
3324,-0.10677351185968446,-0.20428066814263826,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.5179564698126752,0,0.41426251891076227,0.3106067503566069,-0.6912772073332029,3.002743689556807,-1.0595806801160748,-0.2735113186959478,-0.7248802196823793,0.08357354641744114,8,-0.6095485302102598,-0.7044613417333732,-0.5057993415775487,-0.4952939308428782,-0.5585005782824711,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
3325,-0.10704642850357408,-1.071443094766992,0.8158255448592353,0.3709190080682211,-0.34137245269223054,0.4354039557549561,0,0.41426251891076227,1.3510480259641562,-0.24885472244178866,1.985889318495494,-1.0658071778710514,0.474419278436553,-0.22538862919103902,1.6466395428321974,2,-2.3253329770869007,-0.205073422860979,-0.5057993415775487,1.158270399462657,0.680829014844497,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3326,-0.10707343033589138,-0.49333481035075677,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.09031063376850579,0,0.41426251891076227,0.28751006997732614,-0.6912772073332029,3.079882683150304,-1.4638234353461435,-0.3125796887894419,-0.7248802196823793,1.0930920714390786,8,-2.3253329770869007,-0.7171695670618702,-0.5057993415775487,-0.6874939406641056,-0.5637347811865858,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3327,-0.10708914476027583,-1.215970165871051,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.743785222210928,0,0.41426251891076227,1.3715267414275467,-0.24885472244178866,2.0377396313706515,-0.8323494629624545,-0.25415163937203283,-0.7248802196823793,0.08357354641744114,8,-0.6095485302102598,-0.6981639925850216,-0.5057993415775487,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
3328,-0.10475691546765219,-0.9269160236629329,0.8158255448592353,0.3709190080682211,-0.5600739744408887,-0.17361927896408194,0,0.41426251891076227,1.306725176876958,-0.6912772073332029,2.5907292531120087,-1.30679866699864,-0.33846916782286884,-0.7248802196823793,0.08357354641744114,8,-0.6095485302102598,-0.7255909404748596,-0.5057993415775487,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0
3329,-0.10708914477310351,-0.7823889525588744,0.8158255448592353,0.3709190080682211,1.6269412430456933,-0.2537904705008939,0,0.41426251891076227,0.26737858253971847,-0.24885472244178866,1.906753621252369,-0.914669293931359,0.40014438506273226,1.8210658257070222,2.1996782355008606,2,-0.6095485302102598,1.8006695789225025,-0.7249667606961656,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1
3330,-0.10708885695338113,-0.49333481035075677,0.8158255448592353,0.3709190080682211,-0.34137245269223054,2.620068925133205,0,0.41426251891076227,1.4755503577646532,0.41477900489533265,1.8479296098901823,-0.7118687750060917,0.6571863407118784,-0.22538862919103902,0.49873414996228027,2,-0.6095485302102598,-0.13857972595834842,-0.5057993415775487,1.158270399462657,0.680829014844497,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3331,-0.10708913044363072,-1.071443094766992,0.8158255448592353,0.3709190080682211,-0.34137245269223054,1.431788987206328,0,0.41426251891076227,1.4133256078960608,-0.24885472244178866,2.647852424660659,-0.7839378006375954,0.0043971844111207106,-0.22538862919103902,1.6466395428321974,13,-2.3253329770869007,-0.17181246624335952,-0.5057993415775487,1.158270399462657,0.680829014844497,0.292174401061904,0.6719304782728294,0.29358009345179653,0.6760734874441056,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3332,-0.10708914451088501,1.0964629717938905,0.8158255448592353,0.3709190080682211,-0.5600739744408887,0.9914427643840675,1,0.41426251891076227,1.3871511563247276,-0.47006596488749575,2.226506916919413,-0.33377192498487573,1.0856604260675597,-0.7248802196823793,0.08357354641744114,1,-0.6095485302102598,-0.6915510347626892,-0.5057993415775487,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
3333,-0.10708913044363072,0.22930054516953802,0.8158255448592353,0.3709190080682211,0.5334336343024023,0.18298376854001935,0,0.41426251891076227,0.2926852718862352,-0.47006596488749575,2.3296534097596995,-1.0854851023992673,0.4484390471879778,0.9780968181703239,1.4990307599462194,16,1.10623591666638,0.9896949074193364,0.011384624707392451,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.8878993623160609,-0.9209059919941313,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3334,-0.10708701805549944,-1.071443094766992,0.8158255448592353,0.3709190080682211,0.7521351560510605,0.02462582090047118,0,0.41426251891076227,1.3217746826570818,-0.6912772073332029,3.3098155308258232,-1.09835553331209,0.9816913837494525,1.182599084549006,1.6690061628404809,1,-0.6095485302102598,1.1845235837626966,0.011384624707392451,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3335,-0.10708885695338113,-0.637861881454815,0.8158255448592353,0.3709190080682211,-0.5600739744408887,-0.0813430312793689,0,2.460937580479227,1.3138103786623316,-0.6912772073332029,1.875411730664848,-1.1072108592836536,1.6181635494321873,-0.7248802196823793,0.08357354641744114,7,-0.6095485302102598,-0.7225921631844635,-0.5057993415775487,-0.39758331132482333,0.9667243387977323,0.6219311245972396,-0.5087792003084459,0.507005276237673,-0.49964530552653613,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0
3336,-0.10697302991345087,0.08477347406547862,0.8158255448592353,1.4116398919846047,-0.5600739744408887,2.3045436911145503,0,1.0282650373813016,1.4600710529139314,-0.02764347999608156,2.2047458526214188,0.344153026812387,1.7687887259857835,-0.7248802196823793,0.08357354641744114,17,-0.6095485302102598,-0.6606880422137493,-0.5057993415775487,-1.0740414464498147,-0.9301289844746016,-0.9761206894586153,-1.1310286702511751,-0.6486863819921578,-0.7133872333762873,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3337,-0.10708914473782304,-0.7823889525588744,-0.5464215601964588,-0.6698018758481625,-0.34137245269223054,0.583178247746082,0,-0.8137425180303165,-2.0128108900147197,0.08296214122677198,1.906753621252369,2.499572067642827,-1.176090175823123,-0.22538862919103902,1.6466395428321974,4,-2.3253329770869007,-0.19975288181459394,-0.5057993415775487,0.5435758331969034,0.22674309730138226,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
3338,-0.10708914477310351,-0.20428066814263826,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.22144417292539845,0,-0.8137425180303165,-0.19006840031887307,-0.5806715861103493,1.801646213734084,-0.3530331145224969,-0.3433212722477593,-0.7248802196823793,0.08357354641744114,3,-0.6095485302102598,-0.7271692411872095,-0.5057993415775487,0.3569276855453594,0.1768492467360005,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0
3339,-0.10708914473782304,0.22930054516953802,-0.5464215601964588,-0.6698018758481625,-0.7787754961895469,-1.0402222330266515,0,-0.8137425180303165,-0.23731129232911327,1.078412732232454,1.7472400573197748,0.047843820130707676,-1.317983436100793,-1.4288740765524013,-0.5015624600216596,5,-0.6095485302102598,-1.445774961571813,2.870515773452382,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
3340,-0.10708913044363072,-0.20428066814263826,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.04721074181320947,0,-0.8137425180303165,-1.67866650808622,-0.24885472244178866,1.801646213734084,2.415016158671974,-0.3258866113154097,-0.7248802196823793,0.08357354641744114,22,-0.6095485302102598,-0.7214980652685826,-0.5057993415775487,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
3341,-0.1070891447733428,0.22930054516953802,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.18770877054604723,0,-0.8137425180303165,-2.027010759151749,-0.24885472244178866,1.310430042989831,2.025303012219664,-0.339893288765878,-0.7248802196823793,0.08357354641744114,22,-0.6095485302102598,-0.7260541809375528,-0.5057993415775487,-0.11390731917563351,-0.66998910014011,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0
3342,-0.10708336375487487,0.37382761627359634,-0.5464215601964588,-0.6698018758481625,0.31473211255374406,1.481995203688543,0,-0.8137425180303165,-0.821127035179123,-0.5806715861103493,1.7319671646360069,-0.20781291135001573,0.2636127473470787,0.7462512703608537,1.3063285415503496,10,1.10623591666638,0.819810303996615,0.011384624707392451,-0.8659004817959718,-0.8315911494994157,-0.8384564987287499,-0.8794296265825509,-0.6486863819921578,-0.7133872333762873,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0
3343,-0.10708914477331045,-0.637861881454815,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-1.3087163472576204,1,-0.8137425180303165,-0.9292259986754253,1.078412732232454,1.4065587979986356,0.9270785274423071,-1.347418181752824,-0.7248802196823793,0.08357354641744114,5,-0.6095485302102598,-0.7684776456625144,-0.5057993415775487,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3344,-0.10708914283402718,0.22930054516953802,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-1.130910932364087,1,-0.8137425180303165,-0.24318118078241577,3.0693139142438177,1.7472400573197748,0.9558324159918388,-1.327677431663782,-0.7248802196823793,0.08357354641744114,5,-0.6095485302102598,-0.7608888312656424,-0.5057993415775487,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,0.6294691379429461,1.003059476625257,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
3345,-0.1070891447733428,-0.05975359703857913,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-1.1366657951229246,0,-0.8137425180303165,-2.0482594664814577,3.0693139142438177,1.7818452262402205,2.6345604057453453,-1.3283008522036277,-0.7248802196823793,0.08357354641744114,4,-0.6095485302102598,-0.7611284889659201,-0.5057993415775487,1.2026945157992233,0.8823210293312816,1.586507337811654,2.080887200030795,1.5940825427072915,2.0686785480666203,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3346,-0.10074948823188426,-0.05975359703857913,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,0.9654466601976268,0,-0.8137425180303165,-1.6556172026363787,-0.24885472244178866,1.3363839196801657,2.9577643597678858,1.641149205252724,-0.7248802196823793,0.08357354641744114,18,1.10623591666638,-0.6922315450608996,-0.5057993415775487,-0.6501847668461815,-0.653384426671951,-0.6871420612387501,-0.6871495840796228,-0.5168897566772802,-0.46212677563801624,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
3347,-0.10707343033589138,-0.05975359703857913,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.40917176498932883,0,-0.8137425180303165,-0.8868839363501824,-0.24885472244178866,1.7818452262402205,0.1257014049018446,0.9279216848140951,-0.7248802196823793,0.08357354641744114,20,-0.6095485302102598,-0.7335315542719218,-0.5057993415775487,-0.6874939406641056,-0.5637347811865858,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
3348,-0.10623116555968169,-0.637861881454815,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,0.08792931124760409,0,-0.8137425180303165,-1.6753157261087632,-0.24885472244178866,1.875411730664848,2.063041081756306,0.9891230166996128,-0.7248802196823793,0.08357354641744114,19,-0.6095485302102598,-0.7172434586094714,-0.5057993415775487,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0
3349,-0.10074948823188426,0.08477347406547862,-0.5464215601964588,-0.6698018758481625,-0.12267093094357233,0.08971530313828344,0,-0.8137425180303165,-2.0216394740528223,-0.24885472244178866,1.7637966820971351,2.434315988908552,0.9893312611947088,0.16204714810266968,0.8207577319366972,19,-0.6095485302102598,0.1689483477612279,0.37464438015811935,-0.4952939308428782,-0.5585005782824711,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0
3350,-0.10708903889029617,-0.05975359703857913,-0.5464215601964588,-0.6698018758481625,3.376553417034959,1.0811392460044718,0,-0.8137425180303165,-0.13030378159069722,-0.24885472244178866,1.7818452262402205,0.27167589671620623,1.09439426879138,2.6537305745922386,2.891761157973389,20,-0.6095485302102598,2.7358975482684347,-0.7249667606961656,-0.39758331132482333,-0.545053497795256,-0.5768636699315282,-0.5087792003084459,-0.5630481263503383,-0.49964530552653613,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1
3351,-0.10708914477310351,0.08477347406547862,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.5451055922237757,0,-0.8137425180303165,-0.8926790050595139,0.41477900489533265,1.3228475115728513,0.7013230939746713,0.9099505396199917,-0.7248802196823793,0.08357354641744114,20,-0.6095485302102598,-0.7383143869827021,-0.5057993415775487,-0.11390731917563351,-0.66998910014011,-0.12002150335726434,0.19668676501216775,-0.2308554590344518,0.08457180273756269,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3352,-0.10475691546765219,-0.20428066814263826,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,0.04010441728629759,0,-0.8137425180303165,-1.6764906215921085,-0.24885472244178866,1.351234660300563,2.056651379160828,0.9835176627531043,-0.7248802196823793,0.08357354641744114,19,-0.6095485302102598,-0.7187352650537073,-0.5057993415775487,-0.264132386708329,-0.3668339593408605,-0.45463895173190433,-0.36713211632781123,-0.4604253077265911,-0.3710103459087531,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0
3353,-0.10708914473782304,-0.20428066814263826,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,-0.7399771518504097,1,-0.8137425180303165,-0.2188639549436807,1.078412732232454,1.801646213734084,0.08643088571107105,0.3404730150759919,-0.7248802196823793,0.08357354641744114,15,-0.6095485302102598,-0.7454506094295692,-0.5057993415775487,1.228560349008218,0.8414329518534768,0.6130244116412225,0.9944109763828138,-0.7305052604509065,-0.8123258301924499,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0
3354,-0.10708913950173635,-0.9269160236629329,-0.5464215601964588,-0.6698018758481625,-0.5600739744408887,0.3000654591507153,0,-0.8137425180303165,-0.16428589485717818,-0.24885472244178866,1.943046939834007,0.8006075338797574,1.0133309846911414,-0.7248802196823793,1.0930920714390786,20,-2.3253329770869007,-0.7108007606110499,-0.5057993415775487,-0.41747913882849996,-0.39503112112833766,-0.5782654660422201,-0.5922978553996183,-0.581323662386776,-0.5971387116602089,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
